1605885720.939221	parker_huntington	S_R	00	01	BOOL
1605885721.868934	forsyth_huntington	E_G	01	00	BOOL
1605885721.868934	forsyth_huntington	W_G	01	00	BOOL
1605885721.868934	forsyth_huntington	E_Y	00	01	BOOL
1605885721.868934	forsyth_huntington	W_Y	00	01	BOOL
1605885724.9636695	parker_huntington	W_G	00	01	BOOL
1605885724.9636695	parker_huntington	W_R	01	00	BOOL
1605885724.9636695	parker_huntington	W_LG	00	01	BOOL
1605885725.4753935	forsyth_huntington	E_Y	01	00	BOOL
1605885725.4753935	forsyth_huntington	W_Y	01	00	BOOL
1605885725.4753935	forsyth_huntington	E_R	00	01	BOOL
1605885725.4753935	forsyth_huntington	W_R	00	01	BOOL
1605885729.4867895	forsyth_huntington	N_G	00	01	BOOL
1605885729.4867895	forsyth_huntington	S_G	00	01	BOOL
1605885729.4867895	forsyth_huntington	N_R	01	00	BOOL
1605885729.4867895	forsyth_huntington	S_R	01	00	BOOL
1605885729.4867895	forsyth_huntington	N_P	00	01	BOOL
1605885729.4867895	forsyth_huntington	S_P	00	01	BOOL
1605885733.2955532	ruggles_huntington	N_G	00	01	BOOL
1605885733.2955532	ruggles_huntington	S_G	00	01	BOOL
1605885733.2955532	ruggles_huntington	N_R	01	00	BOOL
1605885733.2955532	ruggles_huntington	S_R	01	00	BOOL
1605885733.2955532	ruggles_huntington	S_P	00	01	BOOL
1605885733.2955532	ruggles_huntington	W_P	01	00	BOOL
1605885734.221817	parker_huntington	W_G	01	00	BOOL
1605885734.221817	parker_huntington	W_Y	00	01	BOOL
1605885734.221817	parker_huntington	W_LY	00	01	BOOL
1605885734.221817	parker_huntington	W_LG	01	00	BOOL
1605885737.3346872	parker_huntington	W_Y	01	00	BOOL
1605885737.3346872	parker_huntington	W_R	00	01	BOOL
1605885737.3346872	parker_huntington	W_LY	01	00	BOOL
1605885737.3346872	parker_huntington	W_LR	00	01	BOOL
1605885741.2509918	ruggles_huntington	N_G	01	00	BOOL
1605885741.2509918	ruggles_huntington	S_G	01	00	BOOL
1605885741.2509918	ruggles_huntington	N_Y	00	01	BOOL
1605885741.2509918	ruggles_huntington	S_Y	00	01	BOOL
1605885741.462286	forsyth_huntington	N_G	01	00	BOOL
1605885741.462286	forsyth_huntington	S_G	01	00	BOOL
1605885741.462286	forsyth_huntington	N_Y	00	01	BOOL
1605885741.462286	forsyth_huntington	S_Y	00	01	BOOL
1605885742.3964052	parker_huntington	N_R	01	00	BOOL
1605885742.3964052	parker_huntington	S_R	01	00	BOOL
1605885742.3964052	parker_huntington	E_R	01	00	BOOL
1605885742.3964052	parker_huntington	W_R	01	00	BOOL
1605885742.3964052	parker_huntington	W_LR	01	00	BOOL
1605885742.5038311	parker_huntington	N_R	00	01	BOOL
1605885742.5038311	parker_huntington	S_R	00	01	BOOL
1605885742.5038311	parker_huntington	E_R	00	01	BOOL
1605885742.5038311	parker_huntington	W_R	00	01	BOOL
1605885742.6052768	parker_huntington	E_G	00	01	BOOL
1605885742.6052768	parker_huntington	W_G	00	01	BOOL
1605885742.6052768	parker_huntington	E_R	01	00	BOOL
1605885742.6052768	parker_huntington	W_R	01	00	BOOL
1605885742.6052768	parker_huntington	E_P	00	01	BOOL
1605885742.6052768	parker_huntington	W_P	00	01	BOOL
1605885744.8811023	ruggles_huntington	N_Y	01	00	BOOL
1605885744.8811023	ruggles_huntington	S_Y	01	00	BOOL
1605885744.8811023	ruggles_huntington	N_R	00	01	BOOL
1605885744.8811023	ruggles_huntington	S_R	00	01	BOOL
1605885744.8811023	ruggles_huntington	S_P	01	00	BOOL
1605885745.093354	forsyth_huntington	N_Y	01	00	BOOL
1605885745.093354	forsyth_huntington	S_Y	01	00	BOOL
1605885745.093354	forsyth_huntington	N_R	00	01	BOOL
1605885745.093354	forsyth_huntington	S_R	00	01	BOOL
1605885745.093354	forsyth_huntington	N_P	01	00	BOOL
1605885745.093354	forsyth_huntington	S_P	01	00	BOOL
1605885748.5967255	forsyth_huntington	W_G	00	01	BOOL
1605885748.5967255	forsyth_huntington	W_R	01	00	BOOL
1605885748.5967255	forsyth_huntington	W_LG	00	01	BOOL
1605885749.9327927	ruggles_huntington	E_G	00	01	BOOL
1605885749.9327927	ruggles_huntington	E_R	01	00	BOOL
1605885749.9327927	ruggles_huntington	E_LG	00	01	BOOL
1605885749.9327927	ruggles_huntington	E_LR	01	00	BOOL
1605885749.9327927	ruggles_huntington	N_P	00	01	BOOL
1605885754.3673224	forsyth_huntington	W_G	01	00	BOOL
1605885754.3673224	forsyth_huntington	W_Y	00	01	BOOL
1605885754.3673224	forsyth_huntington	W_LY	00	01	BOOL
1605885754.3673224	forsyth_huntington	W_LG	01	00	BOOL
1605885754.8880138	ruggles_huntington	E_G	01	00	BOOL
1605885754.8880138	ruggles_huntington	E_Y	00	01	BOOL
1605885754.8880138	ruggles_huntington	E_LY	00	01	BOOL
1605885754.8880138	ruggles_huntington	E_LG	01	00	BOOL
1605885757.9737234	ruggles_huntington	E_Y	01	00	BOOL
1605885757.9737234	ruggles_huntington	E_R	00	01	BOOL
1605885757.9737234	ruggles_huntington	E_LY	01	00	BOOL
1605885757.9737234	ruggles_huntington	E_LR	00	01	BOOL
1605885757.9737234	ruggles_huntington	N_P	01	00	BOOL
1605885757.974276	forsyth_huntington	W_Y	01	00	BOOL
1605885757.974276	forsyth_huntington	W_R	00	01	BOOL
1605885757.974276	forsyth_huntington	W_LY	01	00	BOOL
1605885757.974276	forsyth_huntington	W_LR	00	01	BOOL
1605885760.9759793	ruggles_huntington	E_R	01	00	BOOL
1605885760.9759793	ruggles_huntington	W_R	01	00	BOOL
1605885761.0782502	ruggles_huntington	N_R	01	00	BOOL
1605885761.0782502	ruggles_huntington	S_R	01	00	BOOL
1605885761.0782502	ruggles_huntington	E_LR	01	00	BOOL
1605885761.1809006	ruggles_huntington	N_R	00	01	BOOL
1605885761.1809006	ruggles_huntington	S_R	00	01	BOOL
1605885761.1809006	ruggles_huntington	E_R	00	01	BOOL
1605885761.1809006	ruggles_huntington	W_R	00	01	BOOL
1605885761.2837868	ruggles_huntington	E_G	00	01	BOOL
1605885761.2837868	ruggles_huntington	W_G	00	01	BOOL
1605885761.2837868	ruggles_huntington	E_R	01	00	BOOL
1605885761.2837868	ruggles_huntington	W_R	01	00	BOOL
1605885761.2837868	ruggles_huntington	E_LR	00	01	BOOL
1605885761.2837868	ruggles_huntington	E_P	00	01	BOOL
1605885762.0024025	forsyth_huntington	E_R	01	00	BOOL
1605885762.0024025	forsyth_huntington	W_R	01	00	BOOL
1605885762.0024025	forsyth_huntington	W_LR	01	00	BOOL
1605885762.107173	forsyth_huntington	N_R	01	00	BOOL
1605885762.107173	forsyth_huntington	S_R	01	00	BOOL
1605885762.212917	forsyth_huntington	N_R	00	01	BOOL
1605885762.212917	forsyth_huntington	S_R	00	01	BOOL
1605885762.212917	forsyth_huntington	E_R	00	01	BOOL
1605885762.212917	forsyth_huntington	W_R	00	01	BOOL
1605885762.320458	forsyth_huntington	E_G	00	01	BOOL
1605885762.320458	forsyth_huntington	W_G	00	01	BOOL
1605885762.320458	forsyth_huntington	E_R	01	00	BOOL
1605885762.320458	forsyth_huntington	W_R	01	00	BOOL
1605885762.320458	forsyth_huntington	E_P	00	01	BOOL
1605885762.320458	forsyth_huntington	W_P	00	01	BOOL
1605885772.604355	parker_huntington	E_P	01	00	BOOL
1605885772.604355	parker_huntington	W_P	01	00	BOOL
1605885774.6924906	parker_huntington	E_G	01	00	BOOL
1605885774.6924906	parker_huntington	W_G	01	00	BOOL
1605885774.6924906	parker_huntington	E_Y	00	01	BOOL
1605885774.6924906	parker_huntington	W_Y	00	01	BOOL
1605885775.3121154	ruggles_huntington	E_P	01	00	BOOL
1605885778.2030485	parker_huntington	E_Y	01	00	BOOL
1605885778.2030485	parker_huntington	W_Y	01	00	BOOL
1605885778.2030485	parker_huntington	E_R	00	01	BOOL
1605885778.2030485	parker_huntington	W_R	00	01	BOOL
1605885778.3064353	forsyth_huntington	E_P	01	00	BOOL
1605885778.3064353	forsyth_huntington	W_P	01	00	BOOL
1605885781.2910128	parker_huntington	N_G	00	01	BOOL
1605885781.2910128	parker_huntington	S_G	00	01	BOOL
1605885781.2910128	parker_huntington	N_R	01	00	BOOL
1605885781.2910128	parker_huntington	S_R	01	00	BOOL
1605885781.2910128	parker_huntington	N_P	00	01	BOOL
1605885781.2910128	parker_huntington	S_P	00	01	BOOL
1605885786.7570717	ruggles_huntington	E_G	01	00	BOOL
1605885786.7570717	ruggles_huntington	W_G	01	00	BOOL
1605885786.7570717	ruggles_huntington	E_Y	00	01	BOOL
1605885786.7570717	ruggles_huntington	W_Y	00	01	BOOL
1605885790.368064	ruggles_huntington	E_Y	01	00	BOOL
1605885790.368064	ruggles_huntington	W_Y	01	00	BOOL
1605885790.368064	ruggles_huntington	E_R	00	01	BOOL
1605885790.368064	ruggles_huntington	W_R	00	01	BOOL
1605885792.4465666	ruggles_huntington	N_G	00	01	BOOL
1605885792.4465666	ruggles_huntington	N_R	01	00	BOOL
1605885792.4465666	ruggles_huntington	N_LG	00	01	BOOL
1605885795.2291837	parker_huntington	N_P	01	00	BOOL
1605885795.2291837	parker_huntington	S_P	01	00	BOOL
1605885802.9356818	ruggles_huntington	N_G	01	00	BOOL
1605885802.9356818	ruggles_huntington	N_Y	00	01	BOOL
1605885802.9356818	ruggles_huntington	N_LY	00	01	BOOL
1605885802.9356818	ruggles_huntington	N_LG	01	00	BOOL
1605885806.449424	ruggles_huntington	N_Y	01	00	BOOL
1605885806.449424	ruggles_huntington	N_R	00	01	BOOL
1605885806.449424	ruggles_huntington	N_LY	01	00	BOOL
1605885807.787886	parker_huntington	N_G	01	00	BOOL
1605885807.787886	parker_huntington	S_G	01	00	BOOL
1605885807.787886	parker_huntington	N_Y	00	01	BOOL
1605885807.787886	parker_huntington	S_Y	00	01	BOOL
1605885811.292194	parker_huntington	N_Y	01	00	BOOL
1605885811.292194	parker_huntington	S_Y	01	00	BOOL
1605885811.292194	parker_huntington	N_R	00	01	BOOL
1605885811.292194	parker_huntington	S_R	00	01	BOOL
1605885811.5039532	ruggles_huntington	W_P	00	01	BOOL
1605885812.3239224	forsyth_huntington	E_G	01	00	BOOL
1605885812.3239224	forsyth_huntington	W_G	01	00	BOOL
1605885812.3239224	forsyth_huntington	E_Y	00	01	BOOL
1605885812.3239224	forsyth_huntington	W_Y	00	01	BOOL
1605885815.2963994	parker_huntington	W_G	00	01	BOOL
1605885815.2963994	parker_huntington	W_R	01	00	BOOL
1605885815.2963994	parker_huntington	W_LG	00	01	BOOL
1605885815.9106848	forsyth_huntington	E_Y	01	00	BOOL
1605885815.9106848	forsyth_huntington	W_Y	01	00	BOOL
1605885815.9106848	forsyth_huntington	E_R	00	01	BOOL
1605885815.9106848	forsyth_huntington	W_R	00	01	BOOL
1605885819.9192758	forsyth_huntington	N_G	00	01	BOOL
1605885819.9192758	forsyth_huntington	S_G	00	01	BOOL
1605885819.9192758	forsyth_huntington	N_R	01	00	BOOL
1605885819.9192758	forsyth_huntington	S_R	01	00	BOOL
1605885819.9192758	forsyth_huntington	N_P	00	01	BOOL
1605885819.9192758	forsyth_huntington	S_P	00	01	BOOL
1605885824.5372367	ruggles_huntington	N_G	00	01	BOOL
1605885824.5372367	ruggles_huntington	S_G	00	01	BOOL
1605885824.5372367	ruggles_huntington	N_R	01	00	BOOL
1605885824.5372367	ruggles_huntington	S_R	01	00	BOOL
1605885824.5372367	ruggles_huntington	S_P	00	01	BOOL
1605885824.5372367	ruggles_huntington	W_P	01	00	BOOL
1605885824.6396244	parker_huntington	W_G	01	00	BOOL
1605885824.6396244	parker_huntington	W_Y	00	01	BOOL
1605885824.6396244	parker_huntington	W_LY	00	01	BOOL
1605885824.6396244	parker_huntington	W_LG	01	00	BOOL
1605885827.76042	parker_huntington	W_Y	01	00	BOOL
1605885827.76042	parker_huntington	W_R	00	01	BOOL
1605885827.76042	parker_huntington	W_LY	01	00	BOOL
1605885827.76042	parker_huntington	W_LR	00	01	BOOL
1605885831.885751	forsyth_huntington	N_G	01	00	BOOL
1605885831.885751	forsyth_huntington	S_G	01	00	BOOL
1605885831.885751	forsyth_huntington	N_Y	00	01	BOOL
1605885831.885751	forsyth_huntington	S_Y	00	01	BOOL
1605885832.5070498	ruggles_huntington	N_G	01	00	BOOL
1605885832.5070498	ruggles_huntington	S_G	01	00	BOOL
1605885832.5070498	ruggles_huntington	N_Y	00	01	BOOL
1605885832.5070498	ruggles_huntington	S_Y	00	01	BOOL
1605885832.7099893	parker_huntington	E_R	01	00	BOOL
1605885832.7099893	parker_huntington	W_R	01	00	BOOL
1605885832.7099893	parker_huntington	W_LR	01	00	BOOL
1605885832.8144538	parker_huntington	N_R	01	00	BOOL
1605885832.8144538	parker_huntington	S_R	01	00	BOOL
1605885832.92015	parker_huntington	N_R	00	01	BOOL
1605885832.92015	parker_huntington	S_R	00	01	BOOL
1605885832.92015	parker_huntington	E_R	00	01	BOOL
1605885832.92015	parker_huntington	W_R	00	01	BOOL
1605885833.0223188	parker_huntington	E_G	00	01	BOOL
1605885833.0223188	parker_huntington	W_G	00	01	BOOL
1605885833.0223188	parker_huntington	E_R	01	00	BOOL
1605885833.0223188	parker_huntington	W_R	01	00	BOOL
1605885833.0223188	parker_huntington	E_P	00	01	BOOL
1605885833.0223188	parker_huntington	W_P	00	01	BOOL
1605885835.4994833	forsyth_huntington	N_Y	01	00	BOOL
1605885835.4994833	forsyth_huntington	S_Y	01	00	BOOL
1605885835.4994833	forsyth_huntington	N_R	00	01	BOOL
1605885835.4994833	forsyth_huntington	S_R	00	01	BOOL
1605885835.4994833	forsyth_huntington	N_P	01	00	BOOL
1605885835.4994833	forsyth_huntington	S_P	01	00	BOOL
1605885836.1262605	ruggles_huntington	N_Y	01	00	BOOL
1605885836.1262605	ruggles_huntington	S_Y	01	00	BOOL
1605885836.1262605	ruggles_huntington	N_R	00	01	BOOL
1605885836.1262605	ruggles_huntington	S_R	00	01	BOOL
1605885836.1262605	ruggles_huntington	S_P	01	00	BOOL
1605885839.032258	forsyth_huntington	W_G	00	01	BOOL
1605885839.032258	forsyth_huntington	W_R	01	00	BOOL
1605885839.032258	forsyth_huntington	W_LG	00	01	BOOL
1605885841.1026945	ruggles_huntington	E_G	00	01	BOOL
1605885841.1026945	ruggles_huntington	E_R	01	00	BOOL
1605885841.1026945	ruggles_huntington	E_LG	00	01	BOOL
1605885841.1026945	ruggles_huntington	E_LR	01	00	BOOL
1605885841.1026945	ruggles_huntington	N_P	00	01	BOOL
1605885844.8063545	forsyth_huntington	W_G	01	00	BOOL
1605885844.8063545	forsyth_huntington	W_Y	00	01	BOOL
1605885844.8063545	forsyth_huntington	W_LY	00	01	BOOL
1605885844.8063545	forsyth_huntington	W_LG	01	00	BOOL
1605885846.1421123	ruggles_huntington	E_G	01	00	BOOL
1605885846.1421123	ruggles_huntington	E_Y	00	01	BOOL
1605885846.1421123	ruggles_huntington	E_LY	00	01	BOOL
1605885846.1421123	ruggles_huntington	E_LG	01	00	BOOL
1605885848.4030173	forsyth_huntington	W_Y	01	00	BOOL
1605885848.4030173	forsyth_huntington	W_R	00	01	BOOL
1605885848.4030173	forsyth_huntington	W_LY	01	00	BOOL
1605885848.4030173	forsyth_huntington	W_LR	00	01	BOOL
1605885849.2287352	ruggles_huntington	E_Y	01	00	BOOL
1605885849.2287352	ruggles_huntington	E_R	00	01	BOOL
1605885849.2287352	ruggles_huntington	E_LY	01	00	BOOL
1605885849.2287352	ruggles_huntington	E_LR	00	01	BOOL
1605885849.2287352	ruggles_huntington	N_P	01	00	BOOL
1605885852.2103496	ruggles_huntington	E_R	01	00	BOOL
1605885852.2103496	ruggles_huntington	W_R	01	00	BOOL
1605885852.3120396	ruggles_huntington	N_R	01	00	BOOL
1605885852.3120396	ruggles_huntington	S_R	01	00	BOOL
1605885852.3120396	ruggles_huntington	E_LR	01	00	BOOL
1605885852.414499	ruggles_huntington	N_R	00	01	BOOL
1605885852.414499	ruggles_huntington	S_R	00	01	BOOL
1605885852.414499	ruggles_huntington	E_R	00	01	BOOL
1605885852.414499	ruggles_huntington	W_R	00	01	BOOL
1605885852.4150996	forsyth_huntington	E_R	01	00	BOOL
1605885852.4150996	forsyth_huntington	W_R	01	00	BOOL
1605885852.4150996	forsyth_huntington	W_LR	01	00	BOOL
1605885852.5172591	ruggles_huntington	E_G	00	01	BOOL
1605885852.5172591	ruggles_huntington	W_G	00	01	BOOL
1605885852.5172591	ruggles_huntington	E_R	01	00	BOOL
1605885852.5172591	ruggles_huntington	W_R	01	00	BOOL
1605885852.5172591	ruggles_huntington	E_LR	00	01	BOOL
1605885852.5172591	ruggles_huntington	E_P	00	01	BOOL
1605885852.5179746	forsyth_huntington	N_R	01	00	BOOL
1605885852.5179746	forsyth_huntington	S_R	01	00	BOOL
1605885852.619849	forsyth_huntington	N_R	00	01	BOOL
1605885852.619849	forsyth_huntington	S_R	00	01	BOOL
1605885852.619849	forsyth_huntington	E_R	00	01	BOOL
1605885852.619849	forsyth_huntington	W_R	00	01	BOOL
1605885852.7250066	forsyth_huntington	E_G	00	01	BOOL
1605885852.7250066	forsyth_huntington	W_G	00	01	BOOL
1605885852.7250066	forsyth_huntington	E_R	01	00	BOOL
1605885852.7250066	forsyth_huntington	W_R	01	00	BOOL
1605885852.7250066	forsyth_huntington	E_P	00	01	BOOL
1605885852.7250066	forsyth_huntington	W_P	00	01	BOOL
1605885863.006463	parker_huntington	E_P	01	00	BOOL
1605885863.006463	parker_huntington	W_P	01	00	BOOL
1605885865.0721555	parker_huntington	E_G	01	00	BOOL
1605885865.0721555	parker_huntington	W_G	01	00	BOOL
1605885865.0721555	parker_huntington	E_Y	00	01	BOOL
1605885865.0721555	parker_huntington	W_Y	00	01	BOOL
1605885866.519535	ruggles_huntington	E_P	01	00	BOOL
1605885868.6831503	parker_huntington	E_Y	01	00	BOOL
1605885868.6831503	parker_huntington	W_Y	01	00	BOOL
1605885868.6831503	parker_huntington	E_R	00	01	BOOL
1605885868.6831503	parker_huntington	W_R	00	01	BOOL
1605885868.68426	forsyth_huntington	E_P	01	00	BOOL
1605885868.68426	forsyth_huntington	W_P	01	00	BOOL
1605885871.592419	parker_huntington	N_G	00	01	BOOL
1605885871.592419	parker_huntington	S_G	00	01	BOOL
1605885871.592419	parker_huntington	N_R	01	00	BOOL
1605885871.592419	parker_huntington	S_R	01	00	BOOL
1605885871.592419	parker_huntington	N_P	00	01	BOOL
1605885871.592419	parker_huntington	S_P	00	01	BOOL
1605885877.9614863	ruggles_huntington	E_G	01	00	BOOL
1605885877.9614863	ruggles_huntington	W_G	01	00	BOOL
1605885877.9614863	ruggles_huntington	E_Y	00	01	BOOL
1605885877.9614863	ruggles_huntington	W_Y	00	01	BOOL
1605885881.5883253	ruggles_huntington	E_Y	01	00	BOOL
1605885881.5883253	ruggles_huntington	W_Y	01	00	BOOL
1605885881.5883253	ruggles_huntington	E_R	00	01	BOOL
1605885881.5883253	ruggles_huntington	W_R	00	01	BOOL
1605885883.6475654	ruggles_huntington	N_G	00	01	BOOL
1605885883.6475654	ruggles_huntington	N_R	01	00	BOOL
1605885883.6475654	ruggles_huntington	N_LG	00	01	BOOL
1605885885.6122012	parker_huntington	N_P	01	00	BOOL
1605885885.6122012	parker_huntington	S_P	01	00	BOOL
1605885894.0642426	ruggles_huntington	N_G	01	00	BOOL
1605885894.0642426	ruggles_huntington	N_Y	00	01	BOOL
1605885894.0642426	ruggles_huntington	N_LY	00	01	BOOL
1605885894.0642426	ruggles_huntington	N_LG	01	00	BOOL
1605885897.6495974	ruggles_huntington	N_Y	01	00	BOOL
1605885897.6495974	ruggles_huntington	N_R	00	01	BOOL
1605885897.6495974	ruggles_huntington	N_LY	01	00	BOOL
1605885898.1640348	parker_huntington	N_G	01	00	BOOL
1605885898.1640348	parker_huntington	S_G	01	00	BOOL
1605885898.1640348	parker_huntington	N_Y	00	01	BOOL
1605885898.1640348	parker_huntington	S_Y	00	01	BOOL
1605885901.6918952	parker_huntington	N_Y	01	00	BOOL
1605885901.6918952	parker_huntington	S_Y	01	00	BOOL
1605885901.6918952	parker_huntington	N_R	00	01	BOOL
1605885901.6918952	parker_huntington	S_R	00	01	BOOL
1605885902.7258809	ruggles_huntington	W_P	00	01	BOOL
1605885902.7262695	forsyth_huntington	E_G	01	00	BOOL
1605885902.7262695	forsyth_huntington	W_G	01	00	BOOL
1605885902.7262695	forsyth_huntington	E_Y	00	01	BOOL
1605885902.7262695	forsyth_huntington	W_Y	00	01	BOOL
1605885905.7087934	parker_huntington	W_G	00	01	BOOL
1605885905.7087934	parker_huntington	W_R	01	00	BOOL
1605885905.7087934	parker_huntington	W_LG	00	01	BOOL
1605885906.3343847	forsyth_huntington	E_Y	01	00	BOOL
1605885906.3343847	forsyth_huntington	W_Y	01	00	BOOL
1605885906.3343847	forsyth_huntington	E_R	00	01	BOOL
1605885906.3343847	forsyth_huntington	W_R	00	01	BOOL
1605885910.2595806	forsyth_huntington	N_G	00	01	BOOL
1605885910.2595806	forsyth_huntington	S_G	00	01	BOOL
1605885910.2595806	forsyth_huntington	N_R	01	00	BOOL
1605885910.2595806	forsyth_huntington	S_R	01	00	BOOL
1605885910.2595806	forsyth_huntington	N_P	00	01	BOOL
1605885910.2595806	forsyth_huntington	S_P	00	01	BOOL
1605885915.0372257	parker_huntington	W_G	01	00	BOOL
1605885915.0372257	parker_huntington	W_Y	00	01	BOOL
1605885915.0372257	parker_huntington	W_LY	00	01	BOOL
1605885915.0372257	parker_huntington	W_LG	01	00	BOOL
1605885915.6533825	ruggles_huntington	N_G	00	01	BOOL
1605885915.6533825	ruggles_huntington	S_G	00	01	BOOL
1605885915.6533825	ruggles_huntington	N_R	01	00	BOOL
1605885915.6533825	ruggles_huntington	S_R	01	00	BOOL
1605885915.6533825	ruggles_huntington	S_P	00	01	BOOL
1605885915.6533825	ruggles_huntington	W_P	01	00	BOOL
1605885918.140167	parker_huntington	W_Y	01	00	BOOL
1605885918.140167	parker_huntington	W_R	00	01	BOOL
1605885918.140167	parker_huntington	W_LY	01	00	BOOL
1605885918.140167	parker_huntington	W_LR	00	01	BOOL
1605885922.2770681	forsyth_huntington	N_G	01	00	BOOL
1605885922.2770681	forsyth_huntington	S_G	01	00	BOOL
1605885922.2770681	forsyth_huntington	N_Y	00	01	BOOL
1605885922.2770681	forsyth_huntington	S_Y	00	01	BOOL
1605885923.0952067	parker_huntington	E_R	01	00	BOOL
1605885923.0952067	parker_huntington	W_R	01	00	BOOL
1605885923.0952067	parker_huntington	W_LR	01	00	BOOL
1605885923.1977565	parker_huntington	N_R	01	00	BOOL
1605885923.1977565	parker_huntington	S_R	01	00	BOOL
1605885923.2993765	parker_huntington	N_R	00	01	BOOL
1605885923.2993765	parker_huntington	S_R	00	01	BOOL
1605885923.2993765	parker_huntington	E_R	00	01	BOOL
1605885923.2993765	parker_huntington	W_R	00	01	BOOL
1605885923.4018922	parker_huntington	E_G	00	01	BOOL
1605885923.4018922	parker_huntington	W_G	00	01	BOOL
1605885923.4018922	parker_huntington	E_R	01	00	BOOL
1605885923.4018922	parker_huntington	W_R	01	00	BOOL
1605885923.4018922	parker_huntington	E_P	00	01	BOOL
1605885923.4018922	parker_huntington	W_P	00	01	BOOL
1605885923.7092016	ruggles_huntington	N_G	01	00	BOOL
1605885923.7092016	ruggles_huntington	S_G	01	00	BOOL
1605885923.7092016	ruggles_huntington	N_Y	00	01	BOOL
1605885923.7092016	ruggles_huntington	S_Y	00	01	BOOL
1605885925.8787494	forsyth_huntington	N_Y	01	00	BOOL
1605885925.8787494	forsyth_huntington	S_Y	01	00	BOOL
1605885925.8787494	forsyth_huntington	N_R	00	01	BOOL
1605885925.8787494	forsyth_huntington	S_R	00	01	BOOL
1605885925.8787494	forsyth_huntington	N_P	01	00	BOOL
1605885925.8787494	forsyth_huntington	S_P	01	00	BOOL
